9,0901,10,1,15,3,7,1,2,0,2
9,0901,10,1,17,3,3,1,1,0,1
9,0901,10,2,7,3,1,1,0,0,0
9,0901,10,2,9,3,7,1,1,0,1
9,0901,10,2,12,3,4,1,0,0,0
9,0901,10,2,12,4,3,1,1,0,1
9,0901,10,2,13,3,7,1,2,0,2
9,0901,10,2,7,5,4,1,0,0,0
9,0901,10,3,15,7,3,1,1,0,1
9,0901,10,3,1,1,3,1,1,0,1
9,0901,10,3,8,3,7,1,2,0,2
9,0901,10,3,14,3,4,1,3,0,3
9,0901,10,3,18,5,4,1,2,0,2
9,0901,10,3,7,3,2,1,2,0,2
9,0901,10,3,8,1,3,1,1,0,1
9,0901,10,3,11,6,3,1,1,0,1
9,0901,10,3,12,1,3,1,1,0,1
9,0901,10,3,9,5,4,1,0,0,0
9,0901,10,3,12,3,7,1,1,0,1
9,0901,10,3,14,3,7,1,2,0,2
9,0901,10,3,12,3,2,1,0,0,0
9,0901,10,3,16,7,3,1,1,0,1
9,0901,10,3,17,3,4,1,1,0,1
9,0901,10,3,22,3,4,1,1,0,1
9,0901,10,3,22,3,2,1,1,0,1
9,0901,10,3,22,1,3,1,1,0,1
9,0901,10,4,1,6,3,1,2,0,2
9,0901,10,4,2,3,7,1,1,0,1
9,0901,10,4,1,3,2,1,2,0,2
9,0901,10,4,5,3,2,1,2,0,2
9,0901,10,4,7,5,1,1,0,0,0
9,0901,10,4,5,3,7,1,3,0,3
9,0901,10,4,1,4,3,1,0,0,0
9,0901,10,4,13,5,4,1,0,0,0
9,0901,10,4,13,3,2,1,1,0,1
9,0901,10,4,15,3,7,1,2,0,2
9,0901,10,4,15,3,3,1,1,0,1
9,0901,10,4,17,3,4,1,1,0,1
9,0901,10,4,19,1,3,1,1,0,1
9,0901,10,5,1,4,3,1,0,0,0
9,0901,10,5,10,3,7,1,1,0,1
9,0901,10,5,8,3,2,1,1,0,1
9,0901,10,5,4,7,3,1,2,0,2
9,0901,10,5,6,1,3,1,1,0,1
9,0901,10,5,7,7,3,1,0,0,0
9,0901,10,5,9,3,2,1,2,0,2
9,0901,10,5,9,1,3,1,0,1,1
9,0901,10,5,15,3,7,1,2,0,2
9,0901,10,5,13,3,7,1,1,0,1
9,0901,10,5,17,3,7,1,0,0,0
9,0901,10,5,15,5,4,1,0,0,0
9,0901,10,5,17,3,2,1,0,0,0
9,0901,10,5,12,3,7,1,1,0,1
9,0901,10,6,13,3,7,1,0,0,0
9,0901,10,6,15,5,4,1,1,0,1
9,0901,10,6,13,1,1,1,1,0,1
9,0901,10,6,21,3,7,1,1,0,1
9,0901,10,6,17,3,7,1,1,0,1
9,0901,10,6,15,1,3,1,1,0,1
9,0901,10,6,18,3,4,1,0,0,0
9,0901,10,6,17,1,3,1,1,0,1
9,0901,10,7,5,7,3,1,0,0,0
9,0901,10,7,4,7,3,1,0,2,2
9,0901,10,7,0,3,7,1,0,0,0
9,0901,10,7,0,3,1,1,0,0,0
9,0901,10,7,1,4,3,1,1,0,1
9,0901,10,7,4,4,1,1,0,0,0
9,0901,10,7,4,4,1,1,0,0,0
9,0901,10,7,3,3,1,1,3,0,3
9,0901,10,7,15,3,7,1,2,0,2
9,0901,10,7,18,3,2,1,1,0,1
9,0901,10,7,19,7,3,1,0,0,0
9,0901,10,7,17,3,2,1,4,0,4
9,0901,10,7,22,1,3,1,1,0,1
9,0901,10,7,21,1,3,1,1,0,1
9,0901,10,7,21,1,3,1,1,0,1
9,0901,10,7,23,3,7,1,1,0,1
9,0901,10,7,21,3,2,1,1,0,1
9,0901,10,1,0,7,3,1,1,0,1
9,0901,10,1,7,3,2,1,0,0,0
9,0901,10,1,7,3,2,1,1,0,1
9,0901,10,1,7,3,4,1,1,0,1
9,0901,10,1,9,1,3,1,1,0,1
9,0901,10,1,9,3,2,1,1,0,1
9,0901,10,1,10,4,3,1,3,0,3
9,0901,10,1,13,3,7,1,0,0,0
9,0901,10,1,18,1,3,1,1,0,1
9,0901,10,1,22,1,3,1,1,0,1
9,0901,10,2,9,3,2,1,1,0,1
9,0901,10,2,8,6,3,1,1,0,1
9,0901,10,2,12,3,7,1,1,0,1
9,0901,10,2,9,3,4,1,0,0,0
9,0901,10,2,8,3,2,1,0,0,0
9,0901,10,2,13,3,2,1,2,0,2
9,0901,10,2,17,3,2,1,0,0,0
9,0901,10,2,15,3,4,1,2,0,2
9,0901,10,3,11,1,3,1,2,0,2
9,0901,10,3,17,3,2,1,1,0,1
9,0901,10,3,17,3,7,1,2,0,2
9,0901,10,3,12,3,7,1,1,0,1
9,0901,10,3,20,3,7,1,1,0,1
9,0901,10,3,18,3,4,1,0,0,0
9,0901,10,3,18,3,7,1,1,0,1
9,0901,10,3,14,3,7,1,3,0,3
9,0901,10,3,18,7,3,1,1,0,1
9,0901,10,3,18,3,4,1,1,0,1
9,0901,10,3,21,4,3,1,0,0,0
9,0901,10,3,22,3,2,1,0,0,0
9,0901,10,3,21,5,4,1,0,0,0
9,0901,10,4,0,3,7,1,1,0,1
9,0901,10,4,1,3,7,1,0,0,0
9,0901,10,4,6,3,3,1,0,0,0
9,0901,10,4,10,1,3,1,1,0,1
9,0901,10,4,12,1,3,1,1,0,1
9,0901,10,4,8,3,3,1,0,0,0
9,0901,10,4,12,3,7,1,1,0,1
9,0901,10,4,13,4,3,1,0,0,0
9,0901,10,4,11,5,4,1,2,0,2
9,0901,10,4,16,3,2,1,0,0,0
9,0901,10,4,15,3,7,1,2,0,2
9,0901,10,4,20,1,3,1,1,0,1
9,0901,10,4,21,1,3,1,1,0,1
9,0901,10,4,11,3,7,1,1,0,1
9,0901,10,4,13,3,7,1,0,0,0
9,0901,10,4,21,7,3,1,0,0,0
9,0901,10,4,14,3,4,1,0,0,0
9,0901,10,4,19,5,2,1,0,0,0
9,0901,10,5,4,3,1,1,2,1,3
9,0901,10,5,7,3,7,1,1,0,1
9,0901,10,5,8,1,3,1,2,0,2
9,0901,10,5,6,1,3,1,2,1,3
9,0901,10,5,10,5,4,1,2,0,2
9,0901,10,5,10,3,4,1,2,0,2
9,0901,10,5,7,1,3,1,1,0,1
9,0901,10,5,1,3,2,1,1,0,1
9,0901,10,5,3,4,3,1,0,0,0
9,0901,10,5,13,3,2,1,1,0,1
9,0901,10,5,15,3,4,1,2,0,2
9,0901,10,5,15,1,3,1,1,0,1
9,0901,10,5,18,1,3,1,1,0,1
9,0901,10,5,17,3,7,1,0,0,0
9,0901,10,5,15,3,7,1,1,0,1
9,0901,10,5,14,5,4,1,0,0,0
9,0901,10,6,0,1,3,1,2,0,2
9,0901,10,6,0,5,4,1,1,0,1
9,0901,10,6,1,3,7,1,2,0,2
9,0901,10,6,1,7,1,1,2,0,2
9,0901,10,6,3,3,7,1,0,0,0
9,0901,10,6,9,7,3,1,2,0,2
9,0901,10,6,12,6,3,1,1,0,1
9,0901,10,6,16,3,3,1,1,0,1
9,0901,10,6,14,3,7,1,2,0,2
9,0901,10,6,16,1,3,1,1,0,1
9,0901,10,6,16,3,7,1,1,0,1
9,0901,10,6,19,3,7,1,4,0,4
9,0901,10,6,20,3,2,1,1,0,1
9,0901,10,6,21,3,4,1,0,0,0
9,0901,10,6,22,1,3,1,2,0,2
9,0901,10,6,22,3,7,1,3,0,3
9,0901,10,7,1,3,4,1,0,0,0
9,0901,10,7,5,4,3,1,0,0,0
9,0901,10,7,3,3,7,1,1,0,1
9,0901,10,7,4,4,3,1,0,0,0
9,0901,10,7,9,3,2,1,2,0,2
9,0901,10,7,8,3,2,1,1,0,1
9,0901,10,7,13,3,1,1,0,0,0
9,0901,10,7,2,1,3,1,1,0,1
9,0901,10,7,14,3,7,1,0,0,0
9,0901,10,7,20,3,2,1,1,0,1
9,0901,10,7,19,3,7,1,2,0,2
9,0901,10,1,0,4,3,1,0,0,0
9,0901,10,1,8,3,2,1,1,0,1
9,0901,10,1,6,4,3,1,0,0,0
9,0901,10,1,7,3,7,1,2,0,2
9,0901,10,1,11,7,3,1,1,0,1
9,0901,10,1,12,4,3,1,2,0,2
9,0901,10,1,15,3,7,1,0,0,0
9,0901,10,1,20,3,2,1,1,0,1
9,0916,10,6,2,6,9,2,0,0,0
9,0920,10,6,6,3,4,2,4,0,4
9,0907,10,6,6,7,4,1,0,0,0
9,0901,10,6,0,7,4,2,2,0,2
9,0901,10,6,0,7,4,1,2,0,2
9,0910,10,6,8,3,4,1,1,0,1
9,0916,10,6,20,3,4,1,1,1,2
9,0907,10,7,1,7,4,2,1,0,1
9,0906,10,7,2,3,4,1,1,0,1
9,0907,10,6,22,3,1,2,0,0,0
9,0921,10,7,6,7,10,2,0,0,0
9,0916,10,7,6,3,4,1,0,0,0
9,0919,10,6,0,7,4,2,0,2,2
9,0907,10,7,7,3,4,2,1,0,1
9,0918,10,6,13,6,2,2,2,0,2
9,0906,10,7,0,2,5,2,1,0,1
9,0910,10,6,14,3,4,1,1,0,1
9,0918,10,6,21,1,4,2,1,0,1
9,0918,10,6,0,3,4,2,2,0,2
9,0910,10,7,10,3,2,2,1,0,1
9,0906,10,7,8,3,4,2,2,0,2
9,0916,10,7,1,4,4,1,0,0,0
9,0910,10,7,11,7,4,2,0,0,0
9,0910,10,7,7,3,1,1,1,0,1
9,0913,10,7,21,1,4,2,1,0,1
9,0920,10,7,21,6,4,2,1,0,1
9,0910,10,7,19,1,5,1,1,0,1
9,0907,10,7,9,1,5,1,3,0,3
9,0910,10,7,18,1,4,1,1,0,1
9,0919,10,7,19,1,10,2,2,0,2
9,0904,10,1,12,3,4,1,1,0,1
9,0906,10,1,10,3,4,2,1,0,1
9,0910,10,1,8,3,4,1,1,0,1
9,0901,10,1,15,3,4,1,3,0,3
9,0920,10,2,1,7,4,2,0,0,0
9,0920,10,1,23,1,4,2,1,0,1
9,0906,10,1,21,1,4,1,1,0,1
9,0913,10,1,17,2,4,2,1,0,1
9,0909,10,1,18,4,4,1,1,0,1
9,0909,10,2,13,3,4,1,2,0,2
9,0906,10,2,12,3,4,1,1,0,1
9,0901,10,2,10,5,4,1,1,0,1
9,0907,10,2,15,3,4,2,0,0,0
9,0907,10,2,20,1,4,1,1,0,1
9,0903,10,7,5,3,1,2,0,2,2
9,0907,10,2,20,3,4,1,1,0,1
9,0907,10,2,22,3,4,1,1,0,1
9,0901,10,3,0,7,1,1,1,0,1
9,0910,10,2,18,3,4,2,3,0,3
9,0909,10,3,6,3,4,2,4,0,4
9,0910,10,3,10,5,4,1,0,0,0
9,0907,10,2,19,3,4,1,0,0,0
9,0922,10,3,8,1,4,2,4,0,4
9,0916,10,3,9,3,4,1,3,0,3
9,0916,10,3,14,3,4,1,1,0,1
9,0916,10,3,18,6,4,1,1,0,1
9,0901,10,2,19,5,4,1,0,1,1
9,0906,10,4,6,3,4,1,2,0,2
9,0907,10,4,11,3,4,2,0,0,0
9,0907,10,4,11,8,4,2,0,0,0
9,0907,10,4,13,3,4,1,0,0,0
9,0907,10,4,20,3,4,2,1,0,1
9,0907,10,5,0,3,4,1,1,0,1
9,0901,10,5,1,3,4,1,0,0,0
9,0901,10,5,1,7,4,1,0,1,1
9,0901,10,4,19,1,4,1,1,0,1
9,0925,10,5,11,3,4,2,1,0,1
9,0920,10,5,11,8,10,2,0,0,0
9,0906,10,6,4,4,4,1,1,0,1
9,0908,10,5,19,3,4,2,2,1,3
9,0906,10,6,1,1,4,2,1,0,1
9,0901,10,6,3,4,4,1,0,1,1
9,0921,10,5,15,3,4,1,2,0,2
9,0910,10,5,14,3,4,1,2,0,2
9,0901,10,5,12,7,4,2,1,0,1
9,0907,10,5,19,3,4,1,2,0,2
9,0910,10,6,11,3,4,2,1,0,1
9,0906,10,6,9,7,10,2,0,0,0
9,0901,10,5,17,5,4,1,0,0,0
9,0911,10,6,9,8,10,2,0,0,0
9,0911,10,6,14,1,4,2,0,0,0
9,0910,10,6,4,1,4,2,3,0,3
9,0901,10,6,23,5,4,1,1,0,1
9,0901,10,7,2,3,4,1,0,0,0
9,0907,10,6,22,1,4,1,1,0,1
9,0916,10,6,22,1,4,2,1,0,1
9,0906,10,6,15,3,4,1,0,0,0
9,0906,10,6,20,3,4,1,1,0,1
9,0907,10,7,3,2,5,1,1,0,1
9,0901,10,7,11,3,4,1,3,0,3
9,0910,10,6,22,3,4,1,2,0,2
9,0907,10,7,12,1,4,1,1,0,1
9,0907,10,7,20,2,4,1,1,0,1
9,0920,10,7,20,3,4,2,0,0,0
9,0920,10,7,9,2,5,2,1,0,1
9,0909,10,7,5,3,7,2,0,1,1
9,0906,10,7,19,3,4,1,2,0,2
9,0905,10,1,3,1,4,2,1,0,1
9,0928,10,7,23,4,4,2,1,0,1
9,0920,10,7,19,1,4,2,2,0,2
9,0918,10,7,20,1,4,2,2,0,2
9,0922,10,7,16,2,5,2,1,0,1
9,0927,10,7,15,1,4,2,1,0,1
9,0906,10,7,19,1,4,2,0,1,1
9,0916,10,1,7,3,4,1,1,0,1
9,0911,10,1,13,1,4,1,1,0,1
9,0910,10,1,11,5,4,1,0,0,0
9,0905,10,1,12,3,4,2,1,0,1
9,0911,10,7,11,1,4,1,1,0,1
9,0907,10,1,14,1,4,2,1,0,1
9,0910,10,1,16,3,4,2,0,0,0
9,0907,10,1,21,3,4,2,1,0,1
9,0901,10,1,17,3,4,1,3,0,3
9,0906,10,1,16,1,4,2,1,0,1
9,0922,10,1,16,1,4,2,1,0,1
9,0907,10,2,12,3,4,1,0,0,0
9,0912,10,2,15,7,4,2,0,1,1
9,0910,10,2,21,3,4,1,0,0,0
9,0910,10,2,12,5,5,1,3,1,4
9,0924,10,2,18,3,4,2,1,0,1
9,0920,10,3,5,3,4,2,0,1,1
9,0921,10,2,15,3,4,2,1,0,1
9,0907,10,3,8,1,4,1,2,0,2
9,0914,10,6,10,1,4,2,1,0,1
9,0916,10,4,0,7,4,1,1,0,1
9,0921,10,4,2,3,4,2,0,0,0
9,0907,10,4,0,8,10,2,0,0,0
9,0924,10,3,17,1,4,1,1,0,1
9,0910,10,3,19,3,4,1,2,0,2
9,0901,10,4,5,1,4,1,1,0,1
9,0907,10,4,7,3,4,1,1,0,1
9,0927,10,4,4,3,4,1,1,0,1
9,0914,10,4,11,3,4,2,0,0,0
9,0912,10,4,11,4,4,1,0,0,0
9,0912,10,3,15,3,7,1,2,0,2
9,0910,10,4,18,1,4,2,1,0,1
9,0906,10,5,0,3,4,1,0,0,0
9,0914,10,4,19,8,10,2,1,0,1
9,0912,10,5,11,2,4,2,0,0,0
9,0909,10,5,6,3,4,2,1,1,2
9,0910,10,5,7,8,4,1,3,0,3
9,0901,10,5,14,3,4,1,2,0,2
9,0907,10,6,0,7,1,2,3,1,4
9,0907,10,5,21,1,4,1,1,0,1
9,0920,10,6,4,5,10,2,0,0,0
9,0910,10,5,19,1,4,1,1,0,1
9,0921,10,6,1,7,4,2,2,0,2
9,0912,10,5,23,3,4,2,0,2,2
9,0912,10,5,15,3,4,2,1,1,2
9,0906,10,6,5,3,4,1,1,0,1
9,0910,10,6,13,3,4,2,0,1,1
9,0916,10,5,22,8,4,1,0,0,0
9,0907,10,6,17,3,4,1,0,0,0
9,0907,10,7,1,5,4,1,0,0,0
9,0907,10,7,4,7,4,1,1,0,1
9,0907,10,6,19,3,4,1,1,0,1
9,0911,10,7,2,3,4,2,0,0,0
9,0922,10,6,21,7,4,2,2,0,2
9,0902,10,7,1,3,4,2,1,1,2
9,0907,10,7,5,3,4,2,0,0,0
9,0922,10,6,19,1,4,2,1,0,1
9,0916,10,6,23,3,4,1,0,0,0
9,0928,10,6,16,2,4,2,1,0,1
9,0906,10,7,0,3,4,1,2,0,2
9,0907,10,7,10,3,4,1,3,0,3
9,0907,10,7,11,6,4,2,1,0,1
9,0921,10,7,6,7,10,2,1,0,1
9,0901,10,7,11,7,4,1,0,1,1
9,0906,10,7,11,2,4,1,1,0,1
9,0920,10,7,17,4,4,2,1,0,1
9,0920,10,7,22,7,4,2,1,0,1
9,0912,10,7,19,1,4,2,0,0,0
9,0910,10,1,6,3,4,1,1,0,1
9,0901,10,1,19,4,4,1,0,0,0
9,0901,10,1,20,3,4,1,1,0,1
9,0907,10,1,22,3,4,1,0,0,0
9,0907,10,2,1,7,1,1,0,0,0
9,0906,10,4,21,3,4,1,1,0,1
9,0906,10,1,22,3,4,1,1,0,1
9,0925,10,1,17,1,4,2,1,0,1
9,0901,10,1,14,3,10,2,0,0,0
9,0901,10,1,14,3,4,2,0,0,0
9,0907,10,2,6,3,4,2,1,0,1
9,0907,10,2,7,3,4,1,0,0,0
9,0910,10,2,13,1,4,2,1,0,1
9,0920,10,1,22,3,4,2,1,0,1
9,0906,10,2,14,3,4,1,1,0,1
9,0907,10,2,18,1,4,1,1,0,1
9,0906,10,2,20,3,4,1,1,0,1
9,0907,10,2,23,2,5,1,1,0,1
9,0912,10,2,20,4,4,1,2,0,2
9,0907,10,2,19,3,4,1,1,0,1
9,0910,10,2,19,1,4,1,1,0,1
9,0920,10,2,16,2,4,2,1,0,1
9,0910,10,2,19,3,4,2,1,0,1
9,0907,10,3,12,5,2,1,1,0,1
9,0918,10,3,13,1,4,1,1,0,1
9,0907,10,3,17,7,4,2,2,0,2
9,0912,10,3,17,6,2,1,1,0,1
9,0901,10,3,20,3,4,1,0,0,0
9,0910,10,3,13,3,4,1,1,0,1
9,0909,10,4,0,3,4,2,1,0,1
9,0920,10,3,14,3,2,2,1,0,1
9,0906,10,3,17,1,4,2,1,0,1
9,0920,10,3,15,1,4,2,2,1,3
9,0901,10,3,18,7,4,2,2,0,2
9,0910,10,4,12,3,4,2,0,0,0
9,0910,10,4,17,1,4,2,1,0,1
9,0910,10,4,11,1,4,1,2,0,2
9,0910,10,4,12,3,4,1,1,0,1
9,0920,10,4,10,3,4,1,2,0,2
9,0911,10,4,16,3,4,2,2,0,2
9,0901,10,5,7,7,4,1,2,0,2
9,0922,10,4,12,3,4,1,2,0,2
9,0907,10,5,11,2,5,2,1,0,1
9,0907,10,5,13,1,4,1,1,0,1
9,0911,10,5,13,1,4,1,2,0,2
9,0916,10,5,15,3,4,1,1,0,1
9,0907,10,5,14,3,4,1,0,1,1
9,0906,10,5,23,4,4,1,0,0,0
9,0921,10,5,15,1,4,2,1,0,1
9,0922,10,5,19,2,4,1,1,0,1
9,0909,10,5,18,1,4,2,0,1,1
9,0903,10,6,13,2,4,1,1,0,1
9,0907,10,6,20,3,4,1,2,0,2
9,0906,10,6,13,1,4,1,1,0,1
9,0911,10,6,17,5,4,1,0,0,0
9,0907,10,7,6,7,4,1,0,1,1
9,0901,10,7,1,3,4,1,1,0,1
9,0907,10,6,21,4,4,1,0,0,0
9,0910,10,6,20,1,4,1,1,0,1
9,0901,10,7,3,4,4,1,2,0,2
9,0910,10,6,11,3,4,2,1,0,1
9,0911,10,7,5,1,4,2,0,1,1
9,0910,10,6,17,5,4,1,1,0,1
9,0907,10,7,8,3,4,1,1,0,1
9,0918,10,6,19,3,4,2,0,1,1
9,0910,10,6,22,1,4,1,1,0,1
9,0907,10,7,16,4,4,2,0,0,0
9,0907,10,7,15,3,4,1,2,0,2
9,0905,10,7,12,7,4,2,4,2,6
9,0907,10,7,17,3,4,1,1,0,1
9,0922,10,7,14,7,4,2,1,0,1
9,0907,10,7,16,3,4,1,1,0,1
9,0902,10,7,20,2,4,2,1,0,1
9,0922,10,7,17,2,5,2,1,0,1
9,0920,10,7,22,1,4,2,1,0,1
9,0908,10,7,11,5,4,2,1,0,1
9,0925,10,7,19,7,4,2,1,0,1
9,0925,10,7,19,7,4,2,1,0,1
9,0910,10,1,7,3,4,1,0,0,0
9,0924,10,7,17,5,4,2,1,0,1
9,0910,10,1,7,3,4,2,2,0,2
9,0916,10,1,16,4,4,1,1,0,1
9,0907,10,1,20,3,4,1,0,0,0
9,0901,10,1,15,7,4,2,1,0,1
9,0901,10,1,16,1,4,2,1,0,1
9,0924,10,1,16,6,9,2,1,0,1
9,0901,10,2,12,7,4,1,1,0,1
9,0907,10,2,15,5,4,1,1,0,1
9,0910,10,2,12,3,4,1,1,0,1
9,0908,10,1,21,3,4,2,0,0,0
9,0904,10,1,23,1,4,2,0,1,1
9,0906,10,2,20,4,4,1,0,0,0
9,0921,10,3,13,3,4,1,1,0,1
9,0907,10,3,16,3,4,1,2,0,2
9,0907,10,3,16,3,4,1,1,0,1
9,0910,10,3,19,3,4,1,1,0,1
9,0907,10,4,4,3,4,1,1,0,1
9,0928,10,3,10,7,4,2,1,0,1
9,0911,10,3,16,5,4,2,0,0,0
9,0910,10,3,16,3,2,2,2,0,2
9,0901,10,4,9,4,4,1,1,0,1
9,0907,10,4,13,1,4,1,1,0,1
9,0907,10,4,15,2,4,1,1,0,1
9,0907,10,4,20,1,4,1,1,0,1
9,0921,10,5,0,7,4,2,0,0,0
9,0916,10,5,7,3,2,1,1,0,1
9,0903,10,4,19,3,2,2,2,0,2
9,0910,10,5,7,3,7,1,1,0,1
9,0901,10,5,10,3,4,1,0,0,0
9,0907,10,5,15,8,4,1,0,0,0
9,0901,10,5,20,3,2,1,1,0,1
9,0907,10,5,18,3,4,1,0,0,0
9,0928,10,5,11,3,9,2,1,0,1
9,0901,10,6,5,3,4,1,0,0,0
9,0911,10,6,0,4,1,1,0,0,0
9,0910,10,5,19,8,4,2,0,0,0
9,0911,10,6,6,3,4,2,0,1,1
9,0908,10,5,17,3,4,2,0,0,0
9,0906,10,7,20,5,4,1,0,0,0
9,0901,10,1,0,7,4,1,3,0,3
9,0901,10,6,18,1,4,1,0,1,1
9,0910,10,7,11,4,4,2,1,0,1
9,0910,10,1,2,4,9,1,1,0,1
9,0910,10,6,21,3,2,1,1,0,1
9,0909,10,6,20,3,4,2,0,0,0
9,0910,10,6,19,1,4,2,1,0,1
9,0909,10,7,3,7,9,2,1,0,1
9,0910,10,7,13,7,4,2,1,0,1
9,0910,10,6,21,2,4,2,1,0,1
9,0912,10,7,21,7,4,2,0,0,0
9,0907,10,7,14,2,5,1,1,0,1
9,0911,10,1,6,7,4,2,0,0,0
9,0916,10,7,7,3,4,1,2,0,2
9,0907,10,6,15,7,4,1,0,0,0
9,0907,10,7,0,1,4,1,1,0,1
9,0907,10,7,19,5,2,1,1,0,1
9,0907,10,7,0,4,4,1,2,0,2
9,0907,10,1,14,2,5,1,1,0,1
9,0916,10,1,10,7,4,2,0,0,0
9,0901,10,6,15,3,4,1,3,0,3
9,0920,10,1,19,1,4,2,1,0,1
9,0910,10,1,21,3,7,2,2,0,2
9,0910,10,1,11,3,7,1,2,0,2
9,0911,10,1,18,1,4,1,0,0,0
9,0922,10,1,20,2,4,2,1,0,1
9,0911,10,1,20,3,2,2,1,0,1
9,0919,10,7,19,3,4,2,1,0,1
9,0901,10,7,12,3,4,2,1,0,1
9,0918,10,1,19,3,4,2,3,3,6
9,0916,10,7,4,7,4,2,0,0,0
9,0901,11,2,10,3,7,1,0,0,0
9,0901,11,2,19,3,1,1,0,0,0
9,0901,11,2,20,1,3,1,1,0,1
9,0901,11,2,12,5,4,1,2,0,2
9,0901,11,2,17,3,2,1,1,0,1
9,0901,11,2,16,1,3,1,1,0,1
9,0901,11,2,16,1,3,1,1,0,1
9,0901,11,2,17,4,3,1,0,0,0
9,0901,11,2,17,3,7,1,1,0,1
9,0901,11,2,18,1,3,1,1,0,1
9,0901,11,2,18,3,4,1,1,0,1
9,0901,11,2,18,5,4,1,0,0,0
9,0901,11,2,23,3,2,1,1,0,1
9,0901,11,2,21,4,1,1,2,0,2
9,0901,11,3,1,7,3,1,1,0,1
9,0901,11,3,6,7,3,1,1,0,1
9,0901,11,3,9,3,4,1,0,0,0
9,0901,11,3,6,4,3,1,1,0,1
9,0901,11,3,8,2,4,1,1,0,1
9,0901,11,3,10,3,2,1,1,0,1
9,0901,11,3,11,3,2,1,2,0,2
9,0901,11,3,17,1,1,1,2,0,2
9,0901,11,3,13,3,7,1,0,0,0
9,0901,11,3,21,3,2,1,3,0,3
9,0901,11,3,21,3,7,1,1,0,1
9,0901,11,4,3,3,7,1,0,0,0
9,0901,11,4,4,3,7,1,1,0,1
9,0901,11,4,11,2,3,1,1,0,1
9,0901,11,4,14,3,7,1,1,0,1
9,0901,11,4,10,3,7,1,1,0,1
9,0901,11,4,15,3,7,1,1,0,1
9,0901,11,4,14,3,4,1,1,0,1
9,0901,11,4,16,3,7,1,4,0,4
9,0901,11,4,19,4,3,1,1,0,1
9,0901,11,4,21,3,7,1,3,0,3
9,0901,11,4,22,3,1,1,0,0,0
9,0901,11,4,22,4,3,1,6,0,6
9,0901,11,5,2,3,1,1,0,0,0
9,0901,11,5,4,3,7,1,2,0,2
9,0901,11,5,10,1,3,1,1,0,1
9,0901,11,5,10,3,7,1,1,0,1
9,0901,11,5,10,2,3,1,1,0,1
9,0901,11,5,12,7,3,1,1,0,1
9,0901,11,5,19,3,1,1,0,0,0
9,0901,11,5,14,1,3,1,1,0,1
9,0901,11,5,19,1,3,1,1,0,1
9,0901,11,5,15,3,4,1,1,0,1
9,0901,11,6,9,1,3,1,0,1,1
9,0901,11,6,14,3,7,1,1,0,1
9,0901,11,6,13,3,2,1,2,0,2
9,0901,11,6,17,3,7,1,1,0,1
9,0901,11,6,20,1,3,1,2,0,2
9,0901,11,6,23,3,1,1,3,0,3
9,0901,11,6,23,4,1,1,1,0,1
9,0901,11,7,1,3,7,1,0,0,0
9,0901,11,7,7,7,3,1,1,0,1
9,0901,11,7,11,3,7,1,0,0,0
9,0901,11,7,7,3,7,1,0,0,0
9,0901,11,7,8,3,1,1,1,0,1
9,0901,11,7,13,1,3,1,1,0,1
9,0901,11,7,11,3,4,1,0,0,0
9,0901,11,7,15,3,7,1,1,0,1
9,0901,11,7,21,1,3,1,2,0,2
9,0901,11,1,0,2,3,1,1,0,1
9,0901,11,1,13,4,3,1,1,0,1
9,0901,11,1,18,3,7,1,1,0,1
9,0901,11,1,16,3,2,1,4,0,4
9,0901,11,1,18,3,4,1,3,0,3
9,0901,11,1,7,5,4,1,1,0,1
9,0901,11,1,17,3,7,1,0,0,0
9,0901,11,1,10,5,4,1,0,0,0
9,0901,11,1,19,5,4,1,0,0,0
9,0901,11,2,8,3,7,1,1,0,1
9,0901,11,2,6,7,3,1,1,0,1
9,0901,11,2,7,1,3,1,1,1,2
9,0901,11,2,9,3,2,1,1,0,1
9,0901,11,2,14,5,4,1,1,0,1
9,0901,11,2,21,4,1,1,1,0,1
9,0901,11,2,11,1,3,1,0,1,1
9,0901,11,2,19,1,3,1,1,0,1
9,0901,11,2,19,1,3,1,1,0,1
9,0901,11,3,7,2,3,1,1,0,1
9,0901,11,3,13,1,3,1,1,0,1
9,0901,11,3,4,4,3,1,0,0,0
9,0901,11,3,9,1,3,1,1,0,1
9,0901,11,3,14,1,3,1,1,0,1
9,0901,11,3,15,1,3,1,2,0,2
9,0901,11,3,18,1,3,1,2,0,2
9,0901,11,3,23,3,2,1,1,0,1
9,0901,11,3,16,1,3,1,1,0,1
9,0901,11,3,12,7,3,1,1,0,1
9,0901,11,3,18,1,3,1,1,0,1
9,0901,11,4,0,7,3,1,2,0,2
9,0901,11,4,0,4,3,1,0,0,0
9,0901,11,4,4,4,3,1,1,0,1
9,0901,11,4,8,3,4,1,0,0,0
9,0901,11,4,10,3,4,1,0,0,0
9,0901,11,4,18,4,3,1,1,0,1
9,0901,11,4,12,3,7,1,2,0,2
9,0901,11,4,15,3,4,1,2,0,2
9,0901,11,4,14,7,3,1,0,0,0
9,0901,11,4,15,3,7,1,0,0,0
9,0901,11,4,18,1,3,1,1,0,1
9,0901,11,4,16,3,2,1,0,0,0
9,0901,11,5,0,4,3,1,1,0,1
9,0901,11,5,1,7,3,1,0,0,0
9,0901,11,5,0,7,3,1,2,0,2
9,0901,11,5,0,3,4,1,2,0,2
